open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,symbol
2026-04-09 09:00:00,2186.36,2186.36,2179.72,2183.06,1569.7369,2026-04-09 09:14:59.999,3425064.233815,18331,727.38920000,1586903.84262700,0,ETHUSDT
2026-04-09 09:15:00,2183.07,2188.24,2182.75,2185.01,2029.1963,2026-04-09 09:29:59.999,4433110.246124,21635,1418.10300000,3097861.67811700,0,ETHUSDT
2026-04-09 09:30:00,2185.02,2188.67,2184.1,2185.74,1631.5112,2026-04-09 09:44:59.999,3566352.433528,12944,960.30650000,2098735.56741800,0,ETHUSDT
2026-04-09 09:45:00,2185.74,2197.7,2185.14,2194.14,3696.7316,2026-04-09 09:59:59.999,8103036.960732,30162,2455.92270000,5383943.80917700,0,ETHUSDT
2026-04-09 10:00:00,2194.13,2194.2,2188.08,2188.58,1669.1958,2026-04-09 10:14:59.999,3657279.982056,20594,762.36850000,1670471.24696000,0,ETHUSDT
2026-04-09 10:15:00,2188.59,2193.77,2188.34,2192.69,1337.0271,2026-04-09 10:29:59.999,2930388.942407,19227,859.62070000,1884177.21071900,0,ETHUSDT
2026-04-09 10:30:00,2192.68,2196.22,2190.63,2194.78,1257.6873,2026-04-09 10:44:59.999,2758255.572231,14785,671.75770000,1473328.52687000,0,ETHUSDT
2026-04-09 10:45:00,2194.78,2195.89,2189.51,2190.7,4681.8563,2026-04-09 10:59:59.999,10268953.17942,20613,1286.00280000,2820063.51585800,0,ETHUSDT
2026-04-09 11:00:00,2190.69,2193.13,2185.42,2185.75,2084.0404,2026-04-09 11:14:59.999,4563902.417688,25501,912.11450000,1997769.65895600,0,ETHUSDT
2026-04-09 11:15:00,2185.75,2185.75,2178.31,2180.5,2908.9331,2026-04-09 11:29:59.999,6346064.585684,33592,1254.35930000,2736495.80959000,0,ETHUSDT
2026-04-09 11:30:00,2180.5,2183.49,2178.5,2181.2,1277.7798,2026-04-09 11:44:59.999,2786711.642041,20154,613.61700000,1338208.24235600,0,ETHUSDT
2026-04-09 11:45:00,2181.21,2183.07,2179.65,2180.26,943.0615,2026-04-09 11:59:59.999,2057317.437838,14837,452.77410000,987610.35955200,0,ETHUSDT
2026-04-09 12:00:00,2180.26,2182.95,2180.0,2181.18,1019.9622,2026-04-09 12:14:59.999,2224945.008446,17950,676.74710000,1476218.82299300,0,ETHUSDT
2026-04-09 12:15:00,2181.18,2186.51,2174.27,2184.8,4610.6644,2026-04-09 12:29:59.999,10055435.822229,38780,2586.71060000,5641730.46724100,0,ETHUSDT
2026-04-09 12:30:00,2184.8,2186.98,2179.32,2183.71,2578.1996,2026-04-09 12:44:59.999,5630034.512481,46141,1434.94210000,3134230.10435400,0,ETHUSDT
2026-04-09 12:45:00,2183.71,2183.98,2177.63,2183.34,1431.2455,2026-04-09 12:59:59.999,3122260.401239,22603,718.26170000,1566981.19957200,0,ETHUSDT
2026-04-09 13:00:00,2183.33,2186.54,2177.63,2177.76,1420.147,2026-04-09 13:14:59.999,3096665.347075,26635,616.79680000,1345002.13969000,0,ETHUSDT
2026-04-09 13:15:00,2177.77,2179.38,2174.55,2178.6,1957.7123,2026-04-09 13:29:59.999,4262936.084794,22124,986.51390000,2148086.20237100,0,ETHUSDT
2026-04-09 13:30:00,2178.61,2179.99,2164.55,2169.63,6821.4874,2026-04-09 13:44:59.999,14808099.624837,96331,2798.03890000,6075178.96547200,0,ETHUSDT
2026-04-09 13:45:00,2169.63,2170.35,2158.19,2165.22,5920.0205,2026-04-09 13:59:59.999,12808298.13268,85482,2848.59630000,6164253.40845400,0,ETHUSDT
2026-04-09 14:00:00,2165.23,2172.39,2162.23,2169.51,3024.1727,2026-04-09 14:14:59.999,6553241.396566,67131,1559.20840000,3378485.29773300,0,ETHUSDT
2026-04-09 14:15:00,2169.52,2170.75,2157.31,2163.11,2865.9821,2026-04-09 14:29:59.999,6201133.672171,57936,1188.88300000,2573076.34682200,0,ETHUSDT
2026-04-09 14:30:00,2163.11,2172.8,2161.01,2171.85,2926.1517,2026-04-09 14:44:59.999,6337885.875815,51744,1588.87380000,3441967.28879300,0,ETHUSDT
2026-04-09 14:45:00,2171.85,2182.19,2171.84,2177.63,4431.4905,2026-04-09 14:59:59.999,9650513.952474,67016,2749.89950000,5988866.90272000,0,ETHUSDT
2026-04-09 15:00:00,2177.64,2187.12,2169.51,2185.38,3991.9219,2026-04-09 15:14:59.999,8691997.175307,61048,2064.13790000,4498948.72699000,0,ETHUSDT
2026-04-09 15:15:00,2185.37,2194.35,2184.07,2184.6,6710.8397,2026-04-09 15:29:59.999,14688589.240869,83143,3360.45400000,7356796.48658200,0,ETHUSDT
2026-04-09 15:30:00,2184.61,2220.0,2181.7,2213.02,18287.1995,2026-04-09 15:44:59.999,40354410.339035,198559,10953.63040000,24157729.86477600,0,ETHUSDT
2026-04-09 15:45:00,2213.01,2225.0,2210.49,2217.99,8026.1636,2026-04-09 15:59:59.999,17797999.577272,111632,4744.87060000,10523080.87377100,0,ETHUSDT
2026-04-09 16:00:00,2218.0,2229.4,2215.4,2215.57,5856.9711,2026-04-09 16:14:59.999,13013004.706914,96444,3425.68130000,7612021.51254200,0,ETHUSDT
2026-04-09 16:15:00,2215.56,2221.73,2209.65,2209.71,4067.33,2026-04-09 16:29:59.999,9009793.921317,57055,2095.08180000,4641190.08675800,0,ETHUSDT
2026-04-09 16:30:00,2209.71,2210.52,2194.76,2202.96,4955.6101,2026-04-09 16:44:59.999,10912725.862477,74392,1957.07310000,4310425.02250000,0,ETHUSDT
2026-04-09 16:45:00,2202.97,2208.48,2193.0,2208.33,4856.9419,2026-04-09 16:59:59.999,10693207.301729,57811,2102.66950000,4629784.47750700,0,ETHUSDT
2026-04-09 17:00:00,2208.33,2224.5,2207.36,2224.0,6629.2985,2026-04-09 17:14:59.999,14705822.929573,90029,4141.87040000,9186766.93217700,0,ETHUSDT
2026-04-09 17:15:00,2223.99,2225.47,2212.0,2215.21,4292.6878,2026-04-09 17:29:59.999,9528188.706925,62976,2274.40560000,5051068.99574100,0,ETHUSDT
2026-04-09 17:30:00,2215.2,2224.45,2206.43,2220.81,4238.4485,2026-04-09 17:44:59.999,9396615.494785,67800,2427.50660000,5385955.42408600,0,ETHUSDT
2026-04-09 17:45:00,2220.81,2224.0,2217.72,2222.75,1571.8148,2026-04-09 17:59:59.999,3491479.066166,40725,948.35000000,2106740.69197400,0,ETHUSDT
2026-04-09 18:00:00,2222.75,2223.69,2203.73,2207.36,4238.391,2026-04-09 18:14:59.999,9368689.614583,89118,1711.97470000,3782678.60813100,0,ETHUSDT
2026-04-09 18:15:00,2207.37,2212.01,2201.74,2209.14,2082.2105,2026-04-09 18:29:59.999,4593997.309789,56341,891.44670000,1966999.61843800,0,ETHUSDT
2026-04-09 18:30:00,2209.13,2210.52,2202.35,2205.16,1669.6431,2026-04-09 18:44:59.999,3683608.025168,43752,814.67940000,1797245.61561900,0,ETHUSDT
2026-04-09 18:45:00,2205.16,2208.2,2200.64,2206.86,1476.6954,2026-04-09 18:59:59.999,3256601.737114,33913,656.81560000,1448824.82704900,0,ETHUSDT
2026-04-09 19:00:00,2206.86,2220.45,2204.62,2215.07,3879.8319,2026-04-09 19:14:59.999,8588223.609972,49780,2204.61760000,4880023.05531700,0,ETHUSDT
2026-04-09 19:15:00,2215.08,2216.1,2204.39,2207.41,2132.2035,2026-04-09 19:29:59.999,4709993.282887,38724,827.96310000,1829414.28850000,0,ETHUSDT
2026-04-09 19:30:00,2207.41,2219.74,2207.41,2217.46,2041.6572,2026-04-09 19:44:59.999,4518867.884701,34213,1131.62070000,2504634.18986600,0,ETHUSDT
2026-04-09 19:45:00,2217.46,2224.52,2214.34,2216.42,3209.3047,2026-04-09 19:59:59.999,7123337.732959,42829,1565.08670000,3474356.59420500,0,ETHUSDT
2026-04-09 20:00:00,2216.42,2219.94,2213.54,2219.47,1248.9058,2026-04-09 20:14:59.999,2768878.03032,30787,548.85010000,1216971.18134500,0,ETHUSDT
2026-04-09 20:15:00,2219.47,2222.0,2216.93,2217.88,1283.0122,2026-04-09 20:29:59.999,2848100.721093,24041,653.81250000,1451549.15550500,0,ETHUSDT
2026-04-09 20:30:00,2217.87,2220.82,2216.26,2217.78,1928.4599,2026-04-09 20:44:59.999,4277132.630726,19880,997.67240000,2212222.67517200,0,ETHUSDT
2026-04-09 20:45:00,2217.78,2217.92,2210.31,2213.08,4832.5673,2026-04-09 20:59:59.999,10695708.825234,19341,3224.56580000,7136989.49259900,0,ETHUSDT
2026-04-09 21:00:00,2213.08,2226.34,2208.65,2213.85,3551.5729,2026-04-09 21:14:59.999,7871408.737593,51947,1436.19720000,3184947.53699600,0,ETHUSDT
2026-04-09 21:15:00,2213.85,2214.32,2208.0,2209.86,1333.4649,2026-04-09 21:29:59.999,2948465.971983,21143,489.49130000,1082396.25407000,0,ETHUSDT
2026-04-09 21:30:00,2209.85,2216.12,2207.54,2215.85,1758.9969,2026-04-09 21:44:59.999,3889756.740282,26798,953.85720000,2109920.69121300,0,ETHUSDT
2026-04-09 21:45:00,2215.86,2217.17,2209.81,2210.78,1058.0896,2026-04-09 21:59:59.999,2342796.702839,22465,519.74650000,1150780.40649200,0,ETHUSDT
2026-04-09 22:00:00,2210.79,2219.33,2209.79,2218.79,1464.6579,2026-04-09 22:14:59.999,3243936.825569,29489,706.29460000,1564334.15589800,0,ETHUSDT
2026-04-09 22:15:00,2218.78,2246.0,2218.65,2221.69,10073.6198,2026-04-09 22:29:59.999,22477899.625194,90510,5535.07230000,12354190.05720800,0,ETHUSDT
2026-04-09 22:30:00,2221.68,2222.43,2211.5,2211.85,2906.2488,2026-04-09 22:44:59.999,6440846.460804,49039,1225.31810000,2715108.20203000,0,ETHUSDT
2026-04-09 22:45:00,2211.85,2214.8,2197.5,2197.69,6358.8652,2026-04-09 22:59:59.999,14030870.28567,53936,2321.37510000,5125991.05470600,0,ETHUSDT
2026-04-09 23:00:00,2197.69,2201.09,2186.61,2190.48,3770.6061,2026-04-09 23:14:59.999,8273331.115361,55543,1135.23870000,2491790.35511900,0,ETHUSDT
2026-04-09 23:15:00,2190.49,2196.44,2183.37,2191.85,3448.4357,2026-04-09 23:29:59.999,7553252.335466,53190,1510.40790000,3310040.62772700,0,ETHUSDT
2026-04-09 23:30:00,2191.84,2191.84,2183.33,2189.11,3156.2463,2026-04-09 23:44:59.999,6904311.014071,48148,1478.17790000,3233598.71079000,0,ETHUSDT
2026-04-09 23:45:00,2189.1,2191.43,2186.16,2190.2,1412.1545,2026-04-09 23:59:59.999,3091682.651027,33675,672.36650000,1471991.67267600,0,ETHUSDT
2026-04-10 00:00:00,2190.17,2191.46,2184.73,2188.55,1853.3921,2026-04-10 00:14:59.999,4055769.902245,49690,815.55490000,1784666.13177900,0,ETHUSDT
2026-04-10 00:15:00,2188.55,2189.84,2181.95,2189.84,3153.6318,2026-04-10 00:29:59.999,6891384.714849,43502,1236.23160000,2701567.40478100,0,ETHUSDT
2026-04-10 00:30:00,2189.83,2195.01,2187.67,2192.83,1774.3772,2026-04-10 00:44:59.999,3889381.023591,37341,1103.12430000,2418313.96704900,0,ETHUSDT
2026-04-10 00:45:00,2192.82,2197.39,2190.85,2195.17,1363.7047,2026-04-10 00:59:59.999,2992584.728496,26692,629.05680000,1380616.32345500,0,ETHUSDT
2026-04-10 01:00:00,2195.17,2197.03,2189.28,2194.23,1687.8572,2026-04-10 01:14:59.999,3701332.768428,32092,917.47650000,2012079.49848000,0,ETHUSDT
2026-04-10 01:15:00,2194.23,2195.88,2176.1,2186.31,4576.7889,2026-04-10 01:29:59.999,9994747.755732,48690,1759.97730000,3843038.37595500,0,ETHUSDT
2026-04-10 01:30:00,2186.31,2204.1,2184.79,2199.5,4812.6242,2026-04-10 01:44:59.999,10580113.983366,63783,3417.50200000,7511833.91777600,0,ETHUSDT
2026-04-10 01:45:00,2199.51,2202.36,2194.26,2194.7,1881.1419,2026-04-10 01:59:59.999,4134900.647913,25866,733.98580000,1613350.64186500,0,ETHUSDT
2026-04-10 02:00:00,2194.69,2198.62,2192.48,2195.72,1143.882,2026-04-10 02:14:59.999,2511172.033963,27608,533.21160000,1170647.12969400,0,ETHUSDT
2026-04-10 02:15:00,2195.72,2197.3,2193.55,2196.2,807.8702,2026-04-10 02:29:59.999,1773500.121865,17669,336.28750000,738228.84850500,0,ETHUSDT
2026-04-10 02:30:00,2196.21,2197.47,2193.91,2195.73,1099.1713,2026-04-10 02:44:59.999,2413455.93185,15008,491.90740000,1080128.01782600,0,ETHUSDT
2026-04-10 02:45:00,2195.72,2195.72,2187.01,2189.12,2427.5202,2026-04-10 02:59:59.999,5317116.268307,25973,658.32230000,1442149.98003500,0,ETHUSDT
2026-04-10 03:00:00,2189.11,2192.38,2186.54,2186.96,2110.9201,2026-04-10 03:14:59.999,4620887.905369,15550,594.83930000,1302035.74815700,0,ETHUSDT
2026-04-10 03:15:00,2186.95,2189.76,2183.32,2183.32,1883.3336,2026-04-10 03:29:59.999,4116737.834054,21271,299.08070000,653748.72002400,0,ETHUSDT
2026-04-10 03:30:00,2183.32,2187.96,2182.68,2187.2,1453.2699,2026-04-10 03:44:59.999,3176661.391864,20040,537.69730000,1175280.77802600,0,ETHUSDT
2026-04-10 03:45:00,2187.19,2189.0,2185.18,2186.06,1143.8094,2026-04-10 03:59:59.999,2501123.651485,13855,362.04780000,791718.99039200,0,ETHUSDT
2026-04-10 04:00:00,2186.05,2188.94,2185.95,2187.44,1490.2415,2026-04-10 04:14:59.999,3259761.558832,14959,624.51410000,1366076.47274700,0,ETHUSDT
2026-04-10 04:15:00,2187.44,2192.4,2186.98,2190.48,3222.1035,2026-04-10 04:29:59.999,7057110.906363,19596,1944.24010000,4258366.69016200,0,ETHUSDT
2026-04-10 04:30:00,2190.49,2192.56,2188.61,2190.4,1310.4286,2026-04-10 04:44:59.999,2870099.2393,12843,372.03420000,814958.79346100,0,ETHUSDT
2026-04-10 04:45:00,2190.4,2199.34,2189.43,2195.71,2426.9068,2026-04-10 04:59:59.999,5322781.628194,20945,1083.73450000,2377451.95879700,0,ETHUSDT
2026-04-10 05:00:00,2195.71,2197.39,2192.49,2194.45,1354.9431,2026-04-10 05:14:59.999,2973513.898377,16140,532.33380000,1168369.13837200,0,ETHUSDT
2026-04-10 05:15:00,2194.45,2203.11,2193.42,2201.7,2414.8552,2026-04-10 05:29:59.999,5312000.075772,22347,1299.73550000,2859969.59353800,0,ETHUSDT
2026-04-10 05:30:00,2201.69,2202.35,2197.83,2198.04,1844.2696,2026-04-10 05:44:59.999,4056913.326011,18446,705.85480000,1552705.46297300,0,ETHUSDT
2026-04-10 05:45:00,2198.05,2200.43,2195.52,2196.9,1317.5191,2026-04-10 05:59:59.999,2895909.221987,14231,381.80810000,839362.73399200,0,ETHUSDT
2026-04-10 06:00:00,2196.91,2198.44,2195.14,2197.17,1113.237,2026-04-10 06:14:59.999,2444994.094128,14567,382.82510000,840817.44823800,0,ETHUSDT
2026-04-10 06:15:00,2197.17,2197.17,2190.0,2190.71,1825.7357,2026-04-10 06:29:59.999,4002668.325638,15941,301.61370000,661101.79420000,0,ETHUSDT
2026-04-10 06:30:00,2190.71,2191.43,2187.02,2188.08,2681.2485,2026-04-10 06:44:59.999,5869694.439632,20642,846.35380000,1852770.89210300,0,ETHUSDT
2026-04-10 06:45:00,2188.08,2189.68,2184.0,2186.2,1874.2205,2026-04-10 06:59:59.999,4096851.293313,19686,673.05330000,1471348.86275500,0,ETHUSDT
2026-04-10 07:00:00,2186.21,2188.57,2184.15,2184.15,1353.4265,2026-04-10 07:14:59.999,2959122.570059,19951,620.36660000,1356374.92680500,0,ETHUSDT
2026-04-10 07:15:00,2184.16,2188.35,2183.99,2187.17,920.2535,2026-04-10 07:29:59.999,2011951.824819,13347,457.36130000,999908.33433800,0,ETHUSDT
2026-04-10 07:30:00,2187.17,2188.32,2182.35,2183.59,2354.5713,2026-04-10 07:44:59.999,5145339.56729,15468,1353.47220000,2957213.53087300,0,ETHUSDT
2026-04-10 07:45:00,2183.58,2184.38,2176.4,2179.28,4110.0371,2026-04-10 07:59:59.999,8959478.666181,17918,1341.54790000,2923411.00424000,0,ETHUSDT
2026-04-10 08:00:00,2179.27,2183.4,2177.13,2181.08,1898.6375,2026-04-10 08:14:59.999,4139507.917898,17212,1168.49370000,2547522.44999100,0,ETHUSDT
2026-04-10 08:15:00,2181.09,2185.27,2179.93,2183.89,1562.615,2026-04-10 08:29:59.999,3411631.666523,14104,701.20340000,1530919.24557300,0,ETHUSDT
2026-04-10 08:30:00,2183.89,2190.11,2183.28,2186.85,2263.4873,2026-04-10 08:44:59.999,4950067.201475,18458,1191.24120000,2605164.33471200,0,ETHUSDT
2026-04-10 08:45:00,2186.84,2186.84,2181.59,2185.86,1780.7164,2026-04-10 08:59:59.999,3889412.788476,17447,1045.32680000,2283006.59634800,0,ETHUSDT
2026-04-10 09:00:00,2185.85,2189.58,2185.83,2188.09,999.8716,2026-04-10 09:14:59.999,2187322.119807,12854,496.45870000,1086044.39211100,0,ETHUSDT
2026-04-10 09:15:00,2188.09,2197.58,2188.09,2194.01,5151.533,2026-04-10 09:29:59.999,11302704.712049,42959,2687.40960000,5895899.22095800,0,ETHUSDT
2026-04-10 09:30:00,2194.0,2195.19,2192.61,2193.49,874.6162,2026-04-10 09:44:59.999,1918533.942113,17627,426.19390000,934918.47372300,0,ETHUSDT
2026-04-10 09:45:00,2193.5,2196.86,2192.1,2196.03,871.3147,2026-04-10 09:59:59.999,1912091.214906,12645,409.63970000,898874.44985300,0,ETHUSDT
2026-04-10 10:00:00,2196.04,2196.15,2191.31,2193.48,983.4314,2026-04-10 10:14:59.999,2157448.216647,15382,493.12220000,1081993.12309100,0,ETHUSDT
2026-04-10 10:15:00,2193.49,2194.6,2191.52,2191.52,1246.2566,2026-04-10 10:29:59.999,2733248.410521,12302,503.26490000,1103771.05383800,0,ETHUSDT
2026-04-10 10:30:00,2191.52,2194.97,2190.66,2193.65,1023.4857,2026-04-10 10:44:59.999,2244177.150089,16647,534.88180000,1172822.60917200,0,ETHUSDT
2026-04-10 10:45:00,2193.65,2198.29,2192.91,2197.24,1776.9141,2026-04-10 10:59:59.999,3902145.453575,19008,955.35030000,2097877.62964700,0,ETHUSDT
2026-04-10 11:00:00,2197.25,2212.72,2197.22,2210.9,4716.1091,2026-04-10 11:14:59.999,10403203.733066,40426,2947.68090000,6499106.48023800,0,ETHUSDT
2026-04-10 11:15:00,2210.89,2217.99,2210.39,2217.16,5876.9154,2026-04-10 11:29:59.999,13009316.336174,40466,2415.54030000,5347118.12787400,0,ETHUSDT
2026-04-10 11:30:00,2217.16,2223.12,2214.24,2217.96,12181.1166,2026-04-10 11:44:59.999,27043122.163487,38606,5362.87420000,11903843.10221800,0,ETHUSDT
2026-04-10 11:45:00,2217.97,2224.28,2215.47,2215.65,4464.2128,2026-04-10 11:59:59.999,9908595.150475,27269,2091.59100000,4644008.83068200,0,ETHUSDT
2026-04-10 12:00:00,2215.66,2221.32,2215.63,2216.52,4781.955,2026-04-10 12:14:59.999,10605939.723192,29661,1393.88340000,3091424.90053300,0,ETHUSDT
2026-04-10 12:15:00,2216.53,2221.4,2210.24,2217.33,5107.3516,2026-04-10 12:29:59.999,11318901.425507,41083,2185.37640000,4843173.06360700,0,ETHUSDT
2026-04-10 12:30:00,2217.05,2228.51,2208.18,2224.7,9065.9799,2026-04-10 12:44:59.999,20135562.832973,94281,4574.12400000,10159485.42399500,0,ETHUSDT
2026-04-10 12:45:00,2224.7,2226.07,2218.0,2218.9,2421.9568,2026-04-10 12:59:59.999,5381044.781003,31846,744.40100000,1654421.33726100,0,ETHUSDT
2026-04-10 13:00:00,2218.9,2220.54,2215.95,2218.81,2190.4174,2026-04-10 13:14:59.999,4858342.999905,25258,925.23650000,2052065.43351800,0,ETHUSDT
2026-04-10 13:15:00,2218.8,2221.36,2216.11,2219.79,1422.9732,2026-04-10 13:29:59.999,3157547.317679,23184,508.85880000,1129030.68860200,0,ETHUSDT
2026-04-10 13:30:00,2219.8,2222.77,2208.4,2215.56,4909.9808,2026-04-10 13:44:59.999,10870890.018123,89451,1988.71620000,4402636.53477400,0,ETHUSDT
2026-04-10 13:45:00,2215.57,2225.51,2213.49,2223.08,5182.348,2026-04-10 13:59:59.999,11510676.11324,55050,3600.33280000,7997151.53560000,0,ETHUSDT
2026-04-10 14:00:00,2223.08,2235.12,2220.43,2234.34,9144.5495,2026-04-10 14:14:59.999,20381532.733052,84648,5064.63250000,11285874.31048700,0,ETHUSDT
2026-04-10 14:15:00,2234.35,2253.29,2234.35,2245.25,16388.2998,2026-04-10 14:29:59.999,36776530.522714,125631,9859.59680000,22125344.02399200,0,ETHUSDT
2026-04-10 14:30:00,2245.25,2254.27,2237.0,2239.56,9616.0583,2026-04-10 14:44:59.999,21604388.702733,85799,4826.33240000,10847854.78580300,0,ETHUSDT
2026-04-10 14:45:00,2239.56,2247.57,2236.83,2242.76,4056.6119,2026-04-10 14:59:59.999,9093695.529464,52432,1870.98960000,4194724.28500000,0,ETHUSDT
2026-04-10 15:00:00,2242.76,2249.31,2239.05,2244.74,3242.2156,2026-04-10 15:14:59.999,7276523.497661,49020,1457.36370000,3271368.69093700,0,ETHUSDT
2026-04-10 15:15:00,2244.75,2257.99,2237.03,2237.79,7129.9892,2026-04-10 15:29:59.999,16026582.423027,71061,3783.26900000,8512405.60988400,0,ETHUSDT
2026-04-10 15:30:00,2237.8,2240.34,2228.33,2232.82,6408.895,2026-04-10 15:44:59.999,14315848.952083,77519,2433.79580000,5435290.45571300,0,ETHUSDT
2026-04-10 15:45:00,2232.81,2232.96,2220.36,2224.27,4681.1657,2026-04-10 15:59:59.999,10421460.352275,60797,1612.01690000,3588888.15827200,0,ETHUSDT
2026-04-10 16:00:00,2224.28,2232.57,2221.46,2231.31,3000.0922,2026-04-10 16:14:59.999,6681504.9582,54689,1773.22450000,3948976.55427500,0,ETHUSDT
2026-04-10 16:15:00,2231.3,2244.19,2230.47,2241.56,6776.5724,2026-04-10 16:29:59.999,15168337.141787,69070,4669.63090000,10451973.17105600,0,ETHUSDT
2026-04-10 16:30:00,2241.56,2242.33,2235.19,2236.99,1587.0105,2026-04-10 16:44:59.999,3552438.949732,35940,679.45910000,1521063.09837900,0,ETHUSDT
2026-04-10 16:45:00,2236.99,2247.42,2236.99,2245.36,3007.5302,2026-04-10 16:59:59.999,6746833.36542,45420,2137.00040000,4794115.60990300,0,ETHUSDT
2026-04-10 17:00:00,2245.37,2247.54,2240.32,2242.6,2363.619,2026-04-10 17:14:59.999,5303372.418406,33782,1176.86750000,2640781.52852600,0,ETHUSDT
2026-04-10 17:15:00,2242.59,2247.35,2240.48,2244.35,2243.8743,2026-04-10 17:29:59.999,5035856.931977,28961,1088.17170000,2442015.58627200,0,ETHUSDT
2026-04-10 17:30:00,2244.35,2244.51,2239.29,2242.35,1805.9526,2026-04-10 17:44:59.999,4048553.710109,25841,917.65950000,2057041.81546500,0,ETHUSDT
2026-04-10 17:45:00,2242.35,2249.45,2241.99,2248.42,2313.1116,2026-04-10 17:59:59.999,5196773.179888,29257,1544.58060000,3470625.86171200,0,ETHUSDT
2026-04-10 18:00:00,2248.41,2249.15,2239.06,2248.32,2260.2595,2026-04-10 18:14:59.999,5073656.424296,29528,1118.86080000,2511665.83536800,0,ETHUSDT
2026-04-10 18:15:00,2248.31,2251.9,2243.61,2248.06,3281.1623,2026-04-10 18:29:59.999,7375825.573955,34590,1993.30430000,4481675.06603200,0,ETHUSDT
